[CUDA Bandwidth Test] - Starting...
Running on...

 Device 0: NVIDIA H100 PCIe
 Range Mode

 Host to Device Bandwidth, 1 Device(s)
 PINNED Memory Transfers
   Transfer Size (Bytes)	Bandwidth(GB/s)
   154624			4.5
   155648			4.6
   156672			4.6
   157696			4.6
   158720			4.6
   159744			4.7
   160768			4.6
   161792			4.6
   162816			4.7
   163840			4.7
   164864			4.7
   165888			4.7
   166912			4.7
   167936			4.7
   168960			4.8
   169984			4.7
   171008			4.7
   172032			4.7
   173056			4.8
   174080			4.8
   175104			4.8
   176128			4.8
   177152			4.8
   178176			4.8
   179200			4.9
   180224			4.9
   181248			4.8
   182272			4.9
   183296			4.8
   184320			4.9
   185344			4.9
   186368			4.9
   187392			4.9
   188416			4.9
   189440			4.9
   190464			4.9
   191488			5.0
   192512			4.9
   193536			4.9
   194560			2.3
   195584			5.3
   196608			5.8
   197632			5.7
   198656			5.8
   199680			5.8
   200704			5.8
   201728			5.8
   202752			5.9
   203776			5.9
   204800			5.9
   205824			5.9
   206848			5.9
   207872			5.9
   208896			5.9
   209920			6.0
   210944			5.9
   211968			5.9
   212992			5.9
   214016			5.9
   215040			6.0
   216064			6.0
   217088			6.0
   218112			6.0
   219136			6.0
   220160			6.0
   221184			6.1
   222208			6.1
   223232			6.0
   224256			6.1
   225280			6.1
   226304			6.1
   227328			6.1
   228352			6.1
   229376			6.1
   230400			6.2
   231424			6.2
   232448			6.2
   233472			2.6
   234496			5.1
   235520			5.3
   236544			5.3
   237568			5.3
   238592			5.3
   239616			5.4
   240640			5.3
   241664			5.3
   242688			5.3
   243712			5.4
   244736			5.4
   245760			5.4
   246784			5.4
   247808			5.4
   248832			5.3
   249856			5.4
   250880			5.4
   251904			5.5
   252928			5.5
   253952			5.4
   254976			5.5
   256000			5.5
   257024			5.5
   258048			5.5
   259072			5.5
   260096			5.5
   261120			5.5
   262144			5.5
   263168			5.5
   264192			5.5
   265216			5.5
   266240			5.5
   267264			5.5
   268288			5.6
   269312			5.6
   270336			5.5
   271360			5.5
   272384			2.9
   273408			6.5
   274432			6.5
   275456			6.5
   276480			6.5
   277504			6.5
   278528			6.5
   279552			6.6
   280576			6.5
   281600			6.6
   282624			6.6
   283648			6.6
   284672			6.6
   285696			6.6
   286720			6.6
   287744			6.6
   288768			6.8
   289792			6.7
   290816			6.6
   291840			6.7
   292864			6.7
   293888			6.7
   294912			6.7
   295936			6.8
   296960			6.7
   297984			6.8
   299008			6.7
   300032			6.7
   301056			6.8
   302080			6.8
   303104			6.8
   304128			6.8
   305152			6.8
   306176			6.8
   307200			6.8
   308224			6.8
   309248			6.8
   310272			6.8
   311296			3.0
   312320			5.8
   313344			5.8
   314368			5.8
   315392			5.8
   316416			5.8
   317440			5.8
   318464			5.8
   319488			5.8
   320512			5.8
   321536			5.8
   322560			5.8
   323584			5.8
   324608			5.8
   325632			5.8
   326656			5.8
   327680			5.8
   328704			5.8
   329728			5.8
   330752			5.9
   331776			5.9
   332800			5.8
   333824			5.9
   334848			5.9
   335872			5.9
   336896			5.9
   337920			5.9
   338944			5.8
   339968			5.9
   340992			5.9
   342016			5.9
   343040			5.9
   344064			5.9
   345088			5.9
   346112			5.9
   347136			6.0
   348160			5.9
   349184			5.9
   350208			5.9
   351232			5.9
   352256			5.9
   353280			5.9
   354304			6.0
   355328			6.0
   356352			6.0
   357376			6.0
   358400			6.0
   359424			6.0
   360448			6.0
   361472			6.0
   362496			6.1
